Julian date,Fluxes [/day],Radial velocity [km/s],Tangential velocity [km/s],Radial distance [au],Detection time [hours],Velocity phase angle [deg],Velocity inclination [deg],V_X (HAE) [km/s],V_Y (HAE) [km/s],V_Z (HAE) [km/s]
2459485.5,16,7.226355418370368,42.58658057284435,0.611784539131455,1.490557724959217,58.19015604150034,0.607226927972377,22.767061050213478,36.70542774353112,0.4577803187586303
2459486.5,13,7.600966295007689,42.29243256121679,0.6160671195847075,1.4817033391445875,59.91278700079522,0.451651143642124,21.540971131641765,37.17924651659068,0.3387207216416835
2459487.5,12,7.958159973180171,41.98874247730033,0.6205610361017763,1.490592448040843,61.61789957372611,0.2972479872503442,20.314375029347097,37.59872093030752,0.22171277741005535
2459488.5,11,8.297784001169639,41.67666269634299,0.6252561804761457,1.490592448040843,63.30512916757801,0.14419989265742572,19.0902059094242,37.96511600273721,0.10694890979180159
2459489.5,15,8.61978403062063,41.3573114068867,0.6301423851608107,1.490592448040843,64.97418501292134,-0.0073256597661526274,17.871196840383725,38.27986648170776,-0.005401446951963841
2459490.5,14,8.924195782251175,41.03176587957772,0.6352094776227972,1.490592448040843,66.62484651369763,-0.1571760152457955,16.659875105171068,38.54455050977586,-0.1151913011756427
2459491.5,10,9.211136662806613,40.7010569745874,0.6404473299608204,1.1422504931688309,68.25695925784724,-0.30521306872341825,15.458559716068835,38.76086420296748,-0.22229532914106018
2459492.5,10,9.480797009811853,40.36616510276703,0.6458459034884616,1.490870232693851,69.87043116293334,-0.45131307927364617,14.269361599149791,38.93059777490767,-0.326609072389636
2459493.5,15,9.733432502146277,40.02801621623186,0.6513952889105779,1.4811477698385715,71.46522665228889,-0.5953653034254387,13.094187215067194,39.05561198149072,-0.4280472039011114
2459494.5,8,9.969354449794162,39.687480979626784,0.6570857408744348,1.490314663387835,73.04136438981647,-0.73727269643922,11.934742381972603,39.13781868125055,-0.5265432587831774
2459495.5,12,10.188922689907354,39.34537271357405,0.6629077082723039,1.490314663387835,74.59891139737681,-0.8769504011935823,10.792539728244192,39.17916081793467,-0.622047721360532
2459496.5,18,10.39253773921508,39.0024472755298,0.6688518599275569,1.489759094081819,76.13797901453373,-1.0143252621894305,9.668906632163235,39.181595552672626,-0.7145268551890153
2459497.5,11,10.580633627501307,38.65940337720188,0.6749091059883591,1.490314663387835,77.65871860963962,-1.149335095414088,8.564994397371535,39.1470790039773,-0.8039613609954247
2459498.5,8,10.75367125861831,38.31688354480595,0.6810706153462381,1.4878146015107632,79.16131743339788,-1.2819279417902862,7.481788220528452,39.07755290255268,-0.8903450432346139
2459499.5,4,10.91213225511375,37.975475632294916,0.6873278293342329,1.490592448040843,80.64599475822678,-1.412061357754709,6.4201176028387685,38.97493310058046,-0.9736835333499796
2459500.5,15,11.056513745284816,37.63571427842707,0.6936724721873372,1.4814255544915795,82.11299750310334,-1.5397014292977789,5.380667479621375,38.84109939210846,-1.0539928525221975
2459501.5,13,11.187323996299696,37.29808286916953,0.7000965572908645,1.490592448040843,83.56259574364567,-1.6648236797373102,4.363989721375752,38.6778872158305,-1.1312993170878054
2459502.5,17,11.305073829576369,36.963018687949244,0.7065923968150064,1.490592448040843,84.99508614689223,-1.7874069953878262,3.3705095060883186,38.48708296640715,-1.2056347805693046
2459503.5,12,11.410279022850673,36.63091080965835,0.7131525952173188,1.1553063718602061,86.41077848278199,-1.9074410143592218,2.40054257575051,38.27041488930778,-1.2770409808264185
2459504.5,10,11.503452993480472,36.30210592999609,0.7197700557681985,1.490592448040843,87.80999925814287,-2.024919844388151,1.4543013375303673,38.02955152067359,-1.345564744619162
2459505.5,13,11.585104738104228,35.97691026996157,0.7264379771182718,1.489759094081819,89.19308758919423,-2.1398429377838686,0.5319056351345817,37.766097911133286,-1.411258065598701
2459508.5,7,11.765902112263579,35.02549022942149,0.7466808451082516,1.4778143540024757,93.24908638222556,-2.4693401101823302,-2.092203486710148,36.85525532943845,-1.5919351427635626
2459509.5,13,11.806390642666825,34.7170781946178,0.7534883639458492,1.5000371262431145,94.57120267245426,-2.5741211721663717,-2.9195495091212145,36.516165267142306,-1.646901097515273
2459511.5,2,11.860456385925813,34.1142523271081,0.7671604522428705,0.7500185631215572,97.17283107718856,-2.776212126898969,-4.504401674155052,35.792496598302144,-1.749339972231796
2459512.5,4,11.87490409754469,33.820052576304,0.7740149979938931,0.7393238539807498,98.45308529992613,-2.873565382860918,-5.262460906796324,35.41026381953584,-1.7969488098334645
2459513.5,5,11.881516964860799,33.530768078164776,0.7808756060146604,0.7451573316939175,99.72012604862181,-2.9684892498632536,-5.998035745777456,35.015890179404245,-1.8422419586542575
2459514.5,1,11.880692088953921,33.246455172256915,0.7877378667123566,0.7405738849192858,100.97432096846732,-3.061009453696173,-6.711482430046621,34.610393227251876,-1.88528785059321
2459515.5,4,11.872811037121679,32.96715262721589,0.7945975953749989,0.7451573316939175,102.21603409444798,-3.1511531134887183,-7.403179852915143,34.194731326909505,-1.926154670635573
2459516.5,2,11.858239767948291,32.69288411666444,0.8014508231482812,0.7451573316939175,103.44562566319382,-3.238948195351853,-8.07352585395894,33.76980650597033,-1.9649099456670016
2459517.5,1,11.837328770857303,32.42365961200985,0.8082937880602302,0.7451573316939175,104.66345131783729,-3.324423372565505,-8.722933356973874,33.336466588841816,-2.0016203650220707
2459518.5,3,11.810413283496942,32.159476850210716,0.8151229261474519,0.7497407784685493,105.86986153215605,-3.40760783236064,-9.351827002712369,32.89550755185771,-2.036351596176777
2459520.5,8,11.739835320187971,31.646173829723555,0.8287264037476005,1.490592448040843,108.24980841490643,-3.5672237113044503,-10.549811788444462,31.993670647323455,-2.100133601751316
2459521.5,9,11.696769870487433,31.396999966943326,0.8354945278500107,1.4814255544915795,109.42401663488137,-3.643713861805253,-11.119785794097929,31.53414720162199,-2.129308922443083
2459522.5,5,11.648894897352232,31.15276183830854,0.84223637767087,1.490592448040843,110.58815098060555,-3.718032081339999,-11.67100643358478,31.06971740874158,-2.156754842835601
2459523.5,6,11.596474702602052,30.91341414669725,0.8489492524313285,1.490592448040843,111.74253014160834,-3.79020796864485,-12.203918116427362,30.600953327245342,-2.1825301383026274
2459524.5,12,11.539760753595944,30.678905926420732,0.8556306002690267,1.490592448040843,112.88746564377027,-3.8602709014522674,-12.718963389924092,30.12838906684633,-2.2066920072614034
2459525.5,7,11.478992192634704,30.449181310385132,0.8622780109718482,1.4264241931959987,114.0232616630012,-3.9282499746121857,-13.216581529067687,29.652522928931774,-2.22929604717671
2459526.5,6,11.41439636783341,30.224180233297208,0.8688892090124567,1.4880923861637712,115.15021485540468,-3.9941739559094884,-13.697207314113687,29.173819491807397,-2.250396247435454
2459527.5,6,11.34618922408139,30.003838629616936,0.8754620468124011,1.490592448040843,116.2686141454157,-4.058071546759777,-14.161269738938287,28.69271121614452,-2.270045124820072
2459528.5,8,11.274576467641973,29.78809069090908,0.881994498635619,1.4814255544915795,117.37874072778929,-4.119970210511809,-14.609191986938765,28.20960200283124,-2.288293220973741
2459529.5,4,11.199753277644186,29.576866784239204,0.8884846543742226,1.4776754616759717,118.48086753975514,-4.1798979328391255,-15.041389261756335,27.72486664946295,-2.30518992678531
2459530.5,2,11.12190549573956,29.370095588928734,0.8949307139541947,0.7452962240204215,119.57525918554795,-4.237882102292417,-15.458268970503182,27.238854297056182,-2.320783009739423
2459531.5,1,11.041211046339907,29.167704272285498,0.9013309822080263,0.578347647562623,120.6621700465682,-4.293951172869711,-15.860229430301166,26.751890642152937,-2.335119563067151
2459532.5,1,10.957838668444468,28.969618136341197,0.9076838643540536,0.7452962240204215,121.74184690164802,-4.348131849129531,-16.247660192204513,26.26427782694865,-2.348244398820484
2459534.5,6,10.783699431323079,28.586055445931805,0.9202415623563471,1.490314663387835,123.88043404522091,-4.450935158234273,-16.980440138276514,25.28821066570615,-2.3710321423967358
2459535.5,5,10.693240070704006,28.400423555955847,0.9264436503408294,1.4755747152375989,124.93977848754724,-4.499613631189433,-17.326515022972426,24.80026623174632,-2.3807799899645166
2459536.5,7,10.600720448742969,28.218784583141357,0.9325928915502248,1.314754762686789,125.99275214288535,-4.5465171360166465,-17.659508889198044,24.312695774458135,-2.3894868388661106
2459537.5,5,10.506291122193032,28.041055450028,0.9386881393744311,1.4994815569370985,127.03952189954994,-4.591680014401078,-17.97974940374142,23.825721576149007,-2.397195580319805
2459538.5,9,10.4101103406944,27.86714851821817,0.9447283359793064,1.2700314335525036,128.08021676857484,-4.635143228067932,-18.28754385839389,23.33956129240471,-2.403951361251986
2459539.5,3,10.312355921070337,27.696967527720005,0.9507125197879986,0.9016889836639166,129.11490270115786,-4.676960679246605,-18.583170217594642,22.85443765655791,-2.4098047515975405
2459540.5,3,10.21326445136713,27.530390474805564,0.9566398502447373,1.4878146015107632,130.14349564443418,-4.717238303167775,-18.86684262107865,22.37060593219494,-2.4148312957055826
2459541.5,10,10.113137869298164,27.367284927739053,0.9625096283720569,1.4994815569370985,131.16575933482667,-4.756055371905219,-19.13872887542343,21.88837345389465,-2.4190920725262237
2459542.5,4,10.01260091011758,27.20739211889308,0.9683214182165748,0.6783501226454973,132.1807301022294,-4.793719043252836,-19.398721548152153,21.408273984482445,-2.42276086295825
2459543.5,4,9.913198593765605,27.050136763771064,0.9740753488240743,1.490592448040843,133.1854323388483,-4.830982874604217,-19.6460077093111,20.93153564253742,-2.4262320641335555
2459544.5,5,9.821316953334913,26.89324497713328,0.979773414135945,1.490314663387835,134.1663741402811,-4.871050760806256,-19.876082102858785,20.463038196197136,-2.4311149950921225
2459546.5,1,5.0372786820743585,20.978472603634096,0.989025258156605,0.7405738849192858,142.42542424072508,-2.9568079816158956,-17.076538269432092,13.138637566162323,-1.1128939482073528
2459547.5,0,4.758060230968491,20.946851541975263,0.9918528142616463,0.7439073007553816,143.83230842690895,-2.960909362978157,-17.31787142743804,12.659775773579355,-1.1095644499053134
2459548.5,0,4.489507659139102,20.90229679909191,0.9945230659615106,0.7418152350874152,145.20669305329108,-2.970670309151885,-17.53318218818189,12.18284180116209,-1.107961417503142
2459549.5,1,4.223826788118317,20.85761876930339,0.9970391606880287,0.613904083147645,146.5764726473079,-2.9803472207334494,-17.737561855446213,11.706220258700647,-1.1064719339545617
2459550.5,3,3.959647364259868,20.814974082141557,0.9994022788304063,0.7547322214522865,147.9463049731101,-2.9889507051855446,-17.933694982683942,11.2295990671119,-1.1048268414060263
2459551.5,4,3.696508238951611,20.775006927293408,1.001613135064579,0.7211289592087269,149.31756247630724,-2.9961601639570006,-18.122500023057345,10.752841101327485,-1.1029447645349129
2459552.5,7,3.434336671824301,20.73843794747983,1.0036723154566607,1.490314663387835,150.69054946761537,-3.0058531830698882,-18.30474946624462,10.276116738399455,-1.1022924447316693
2459553.5,2,3.1727279381672577,20.7044038760276,1.0055802339224562,1.438368933275342,152.06575289445414,-3.0099305034167116,-18.480040227660513,9.798824731450111,-1.0998588535192526
2459554.5,2,2.9117252679649486,20.673424669160884,1.007337239445002,1.4880923861637712,153.44302698373207,-3.012349648995226,-18.648886323175304,9.321156748398586,-1.0971359827495548
2459555.5,2,2.651258597641385,20.645510532894104,1.0089436611633773,1.490592448040843,154.82229866468555,-3.0130802468867164,-18.811425822379448,8.843044458034754,-1.0941209063650905
2459556.5,3,2.3912683406391633,20.620658324919777,1.0103997910612899,1.4814255544915795,156.20344762137606,-3.012101104854921,-18.96777046143159,8.364420245117232,-1.0908124107942145
2459557.5,6,2.1317010444577953,20.59885860814959,1.0117058886272279,1.49057508650003,157.58632248953694,-3.009397192122322,-19.118014056329493,7.88521641920242,-1.0872101295561185
2459558.5,6,1.872506973493488,20.580099397039685,1.0128621836568714,1.490592448040843,158.9707502027984,-3.004958046036308,-19.26223708677873,7.405364715821612,-1.0833140801288432
2459559.5,11,1.6136391601601314,20.56436820901422,1.013868877999712,1.49057508650003,160.35654053603542,-2.9987769750554776,-19.400509175043233,6.924796414433999,-1.0791244334285521
2459560.5,9,1.355052039534911,20.551653340687796,1.0147261468831743,1.490314663387835,161.7434914545071,-2.990850450578108,-19.532890891111574,6.443441667728172,-1.074641324427127
2459561.5,4,1.0967013260023073,20.541944584393395,1.015434139584383,0.42695501167327166,163.13139082432542,-2.981177875170289,-19.65943463426476,5.9612297647304615,-1.0698647858057537
2459562.5,3,0.8385435060275422,20.53523369025084,1.0159929800175111,1.0758599610999227,164.52001909028084,-2.969761329644271,-19.780185345656907,5.4780888943652295,-1.0647946664058034
2459563.5,3,0.5805359477650162,20.531514738397668,1.0164027672942473,1.4814255544915795,165.90915019777458,-2.956605615806325,-19.895180952283894,4.99394643486995,-1.0594306589946587
2459564.5,3,0.32263624313802364,20.53078424695739,1.0166635759100562,1.4878146015107632,167.2985545999137,-2.941717901610943,-20.004452711751167,4.508728406794773,-1.0537721753647757
2459565.5,1,0.06480223937957685,20.53304136015852,1.0167754560138944,1.490592448040843,168.68800035599125,-2.925107876524763,-20.1080254314609,4.022359586663599,-1.0478184153307795
2459566.5,4,-0.19300737764773768,20.538288027387622,1.0167384335175111,1.490592448040843,170.077252657283,-2.9067873847175036,-20.205917572628653,3.534764146143002,-1.041568251742919
2459567.5,7,-0.45083427884892135,20.54652894834247,1.016552510509155,1.490592448040843,171.46607832089845,-2.8867707312054876,-20.29814143745081,3.04586448101213,-1.035020347921465
2459568.5,9,-0.7087197921064301,20.55777172622776,1.0162176650657413,1.4878146015107632,172.85424497230633,-2.8650743539817114,-20.384703167353226,2.555581934009968,-1.0281730636785034
2459569.5,6,-0.966705376749657,20.57202686319044,1.015733851296084,1.490592448040843,174.24152349954682,-2.84171691173367,-20.46560277970357,2.063836322858731,-1.021024505633663
2459570.5,6,-1.224831692566498,20.589308012864397,1.0151009997858884,1.4814255544915795,175.62768654062788,-2.816718771374852,-20.540834224265865,1.570546890151639,-1.0135723756992563
2459571.5,5,-1.4831400780592392,20.609631727831307,1.0143190172539795,1.490592448040843,177.0125137271446,-2.7901025500861896,-20.610385263243725,1.0756307834481595,-1.005814180821161
2459572.5,11,-1.7416719136638532,20.633017687318773,1.0133877866693448,1.490592448040843,178.39579094486038,-2.761892717650596,-20.67423747865931,0.5790036982522643,-0.9977471290180121
2459573.5,5,-2.0004676988239023,20.659488876945282,1.0123071671396247,1.492536940611899,179.77730877406586,-2.732115059136291,-20.732366228363915,0.08058079215627456,-0.9893679697638058
2459574.5,6,-2.2595688540252223,20.689071393135404,1.0110769943344682,1.490870232693851,-178.8431314553564,-2.700797355893996,-20.78474049008844,-0.41972516698778106,-0.9806732688362294
2459575.5,7,-2.519016554407095,20.721794698018947,1.0096970800004683,1.4872590322047472,-177.4657199873403,-2.6679687256433335,-20.83132279549552,-0.9220026430463014,-0.9716592120221175
2459576.5,5,-2.778852217374017,20.757691648840915,1.0081672119901062,1.490314663387835,-176.0906363622068,-2.6336598075115774,-20.87206908927398,-1.426341856625658,-0.9623217107472036
